11/03/2014 00:00:00|"Nontechnical description"|"PHG"|"Pasture"|"Amy silt loam, 0 to 1% slopes is faired to be well suitable for pasture usage."|"565443"|"2592569"
06/08/2015 00:00:00|"Map unit description"|"map unit concept"||"Edited, 06/08/2015          

Mapunit concept notes and issues:  USE THIS REPORT ONLY AS AN ANALYSIS TOOL to compare mapunit descriptions in Published Soil Surveys to the mapunit descriptions generated from NASIS.  REPLACE ALL OF THE TEXT in 'Mapunit concept notes and issues:' WITH YOUR OWN CONCISE FREE FORM TEXT BASED ON THIS ANALYSIS.  After analysis, the 'Map unit concept notes and issues' is placed in mapunit text in NASIS, and completes the development of the MLRA map unit and documents the mapunit concept as required by the NSSH. This free-form text explains issues discovered when moving the historical county map unit phase concepts into the new MLRA map unit concept documented in NASIS.  It should be concise with correct spelling and proper grammar.  This section explains any significant issues and or unresolved issues discovered while creating the mlra map unit for a project and describes the methods used to create the mapunit concept documented in mapunit composition in the mlra mapunit for the completed project.  Provide additional details from your analysis, experience, and tacit knowledge about the map unit concept, that this NASIS report cannot provide.  You should describe the basis for populating the map unit composition(such as former NASIS population, manuscript MUDS, and or transects, to determine future project documentation needs.  Provide a list of all pertinent issues related to the mapunit concept, that need to be addressed in a future project. Identify any flaws in the mapunit concept related to the accuracy of delineations(spatial issues) and identify spatial areas that should be field verified.  Provide any notes on landform position or geology, that are not already in the geomorphic information for major and minor components.  Map unit concept notes created are to be entered in the map unit text table using: Kind = map unit description, Category = map unit concept, Subcategory= (Leave it Null).

Map Unit Description for Mapunit Concept Analysis:
The description and data in this report below are historical information that documents the mapunit concept description the last time it was updated.  The information in this report below should not be used for any official use of soil information except as an archived description of the concept of the soil map unit.

Map unit name: Pheba silt loam, 0 to 2 percent slopes

Map Unit Setting

Major land resource area: Not specified
Landscape: Coastal plains
Elevation: 49.2 to 249 feet (15.0 to 76.0 meters)
Mean annual precipitation: 47 to 66 inches (1197 to 1682 millimeters)
Mean annual air temperature: 50 to 73 degrees F (10 to 23 degrees C)
Frost-free period: 205 to 280 days
Interpretive focus: Not specified
Order of mapping: 2

Composition estimates

Major components:
Pheba and similar soils: 85 percent
Minor components: 15 percent

Estimates are based on observations, descriptions, and or transects of the mapunit

Major Component Descriptions

Description of Pheba soils

Pheba soils
Percent of map unit: 85 percent
Parent material and geology: loamy marine deposits
Landforms: Interfluves

Typical Profile

A--0 to 4 inches; dark grayish brown, with yellowish brown masses of oxidized iron; very strongly acid
E--4 to 9 inches; pale brown, with brownish yellow masses of oxidized iron; very strongly acid
Bwc--9 to 23 inches; light yellowish brown, with yellowish brown masses of oxidized iron; very strongly acid
E'--23 to 29 inches; light brownish gray, with brown masses of oxidized iron; very strongly acid
Btx--29 to 39 inches; brown, with yellowish brown masses of oxidized iron; very strongly acid
Btx--39 to 55 inches; light yellowish brown, with brownish yellow masses of oxidized iron; very strongly acid
Bx--55 to 80 inches; yellowish brown, with light brownish gray iron depletions

Properties and Qualities

Slope: 0 to 2 percent
Percent of area covered by surface fragments: None specified
Depth range to first water and root restrictive layer: Fragipan: 25 to 33 inches
Slowest soil permeability to 60 inches, above first water and root restrictive layer: Moderate (0.6 to 2.0 in/hr)
Slowest permeability from first water and root restrictive layer to 60 inches: Moderate (0.6 to 2.0 in/hr)
Representative total available water capacity to 60 inches: Low (About 5.5 inches)
Natural drainage class: Somewhat poorly drained
Runoff class: Low
Flooding frequency: None
Shrink-swell potential, weighted average of representative value linear extensibility percentage (LEP) in 10 to 60 inches: Low. (1.4 LEP)

Interpretive Groups

Land capability subclass, nonirrigated: 3w
Land capability subclass, irrigated: None specified
Ecological site name: None specified
Ecological site number: None specified
Typical vegetation: other  shrubs, little bluestem, cutover muhly, slender woodoats

Minor Component Descriptions

Amy soils
Percent of map unit: 5 percent
Parent material and geology: Pleistocene Age silty alluvium derived from sedimentary rock
Landforms: Depressions
Geomorphic positions, three-dimensional:  Dip
Down-slope shape: Concave
Across-slope shape: Convex
Aspect, representative: Southeast
Aspect, range:  All aspects
Slope: 0 to 2 percent

Aquults soils
Percent of map unit: 5 percent
Parent material and geology: Pleistocene Age silty alluvium derived from sedimentary rock
Landforms: Depressions
Geomorphic positions, three-dimensional:  Dip
Down-slope shape: Concave
Across-slope shape: Convex
Aspect, representative: Southeast
Aspect, range:  All aspects
Slope: 0 to 2 percent

Guyton soils
Percent of map unit: 5 percent
Parent material and geology: Holocene Age loamy alluvium derived from sedimentary rock
Landforms: Flood plains
Geomorphic positions, three-dimensional:  Talf
Down-slope shape: Linear
Across-slope shape: Linear
Aspect, representative: Southeast
Aspect, range:  All aspects
Slope: 0 to 2 percent

Use and Managment: 

"|"565466"|"2592593"
|"Miscellaneous notes"|"NONTECH - WOO"|"003"|"These soils have moderately high potential for production of commercial wood products. Common trees grown on these soils include loblolly pine, shortleaf pine, cherrybark oak and sweetgum. Loblolly pine has potential to produce 123 to 133 cubic feet per acre annually on these soils. Equipment use may be restricted for 1 to 3 months because of wetness. These soils also have moderate plant competition. (Woodland Ordination Symbol - 9W8)"|"565466"|"2592650"
|"Miscellaneous notes"|"NONTECH - AGR"|"016"|"This soil is moderately suited to cultivated crops. Rice, grain sorghum, and soybeans are the main crops grown on this soil. Excess surface water is a severe limitation and surface drainage will be needed in most areas. This soil is moderately suited for pasture and hayland. Wetness during winter and early spring is the main limitation to these uses. Adapted pasture plants include common bermudagrass, improved bermudagrasses, bahiagrass and tall fescue."|"565466"|"2592651"
09/26/2012 00:00:00|"Map unit description"|"map unit description"||"Portland silt loam, 0 to 1 percent slopes consists of very deep, somewhat poorly drained, very slowly permeable soils on slight rises of broad flats that were clayey back swamps areas of the Arkansas River flood plain.  Slopes range from 0 to 1 percent.   Soils in this MLRA 131B map unit are mapped in Ashley, Chicot, Desha, Drew, Jefferson, Lincoln, and Lonoke Counties in Arkansas and Caldwell, Morehouse, Ouachita, Richland, and Union Parishes in Louisiana.  Included with this soil in mapping are a few small areas of Desha, Gallion, Hebert, Perry, Rilla, and Sterlington soils.  Desha soils are adjacent to Portland soils and have a mollic epipedon.    Gallion, Hebert, Rilla, and Sterlington soils are on higher positions and are loamy throughout.   The Perry soils are poorly drained and are on slightly lower positions.   
The future needs for this map unit include investigating differences between flooding phases:  Jefferson County has Portland clay, occasionally flooded joining Arkansas County with Portland clay, 0 to 1 percent slopes, frequently flooded;  Morehouse Parish has Portland clay joining Union Parish with Portland clay, frequently flooded.    Also, surface texture phases will need to be refined Portland clay joins Portland silty clay, 0 to 1 percent slopes, Portland silt loam joins Portland silty clay, 0 to 1 percent slopes, or Portland clay joins Portland silt loam, 0 to 1 percent slopes.
"|"565467"|"2592590"
08/08/2012 00:00:00|"Correlation notes"|||"DMU was created as part of SDJR for  MLRA 131B Portland silt loam, 0 to 1 percent slopes

The Portland silt loam, 0 to 1 percent slopes map units in MLRA 131B are part of the MLRA map unit consolidation project (SDJR).  The map unit concepts will be identified from the soil survey manuscripts and the map units consolidated so that data population is consistent wherever they are mapped.  Publication map unit symbols and names for this project will stay the same.  The consolidation project will reduce the number of map units and data mapunits to as few national map unit symbols as possible.  The new data mapunits will be modified using available data from existing data mapunits, NASIS pedons, and university lab data.  The map units will meet national standards.  The official series descriptions will be reviewed and updated during this process.  Currently, this map unit is mapped in 5 counties and parishes in Arkansas and Louisiana with 5  data mapunits. These 5 data mapunits will be consolidated to 1 data mapunit .

The upated DMU will be based off of the Portland Clay, 0 to 1% slopes DMU from Arkansas County, AR. Surface texture/surface horizons will be updated when applicable and appropriate. Surface texture for this DMU was based off the Portland silt loam Ap horizon from Ashley county, AR , as was the map unit composition."|"565467"|"2592598"
08/08/2012 00:00:00|"Miscellaneous notes"|"flood frequency"||"The Data map unit from Morehouse Parish listed rare flooding. Rare flooding was not mentioned in this manuscript.

The manuscript from Ouchita parish mentions flooding, but the DMU did not rerlect any flooding. 

None of the other DMU's for Portland Silt loam reflect flooding. 
 Needs more investigation."|"565467"|"2592601"
09/26/2012 00:00:00|"Correlation notes"|"amendment"|"name change"|"This map unit name was changed from Portland silt loam to Portland silt loam, 0 to 1 percent slopes"|"565467"|"2592652"
09/26/2012 00:00:00|"Map unit description"|"map unit concept"||"Portland clay, 0 to 1 percent slopes, consists of very deep, somewhat poorly drained, very slowly permeable soils on slight rises of broad flats that were clayey back swamps areas of the Arkansas River flood plain.  Slopes range from 0 to 1percent.   Soils in this MLRA 131B map unit are mapped in Ashley, Chicot, Desha, Drew, Jefferson, Lincoln, and Lonoke Counties in Arkansas and Caldwell, Morehouse, Ouachita, Richland, and Union Parishes in Louisiana.  Included with this soil in mapping are a few small areas of Desha, Gallion, Hebert, Perry, Rilla, and Sterlington soils.  Desha soils are adjacent to Portland soils and have a mollic epipedon.    Gallion, Hebert, Rilla, and Sterlington soils are on higher positions and are loamy throughout.   The Perry soils are poorly drained and are on slightly lower positions.   
The future needs for this map unit include investigating differences between flooding phases:  Jefferson County has Portland clay, occasionally flooded joining Arkansas County with Portland clay, 0 to 1 percent slopes, frequently flooded;  Morehouse Parish has Portland clay joining Union Parish with Portland clay, frequently flooded.    Also, surface texture phases will need to be refined Portland clay joins Portland silty clay, 0 to 1 percent slopes, Portland silt loam joins Portland silty clay, 0 to 1 percent slopes, or Portland clay joins Portland silt loam, 0 to 1 percent slopes.
"|"565468"|"2592591"
08/07/2012 00:00:00|"Correlation notes"|||"SDJR  MLRA 131B Portland Clay, 0 to 1 percent slopes
The Portland Clay, 0 to 1 percent slopes map units in MLRA 131B are part of the MLRA map unit consolidation project (SDJR).  
The DMU was based off of the the AR County, AR DMU for portland clay, 0 to 1%. 

The map unit concepts will be identified from the soil survey manuscripts and the map units consolidated so that data population is consistent wherever they are mapped.  Publication map unit symbols and names for this project will stay the same.  The consolidation project will reduce the number of map units and data mapunits to as few national map unit symbols as possible.  The new data mapunits will be modified using available data from existing data mapunits, NASIS pedons, and university lab data.  The map units will meet national standards.  The official series descriptions will be reviewed and updated during this process.  Currently, this map unit is mapped in 9 counties and parishes in Arkansas and Louisiana with 9  data mapunits. These 9 data mapunits will be consolidated to 1 data mapunit .
"|"565468"|"2592599"
09/26/2012 00:00:00|"Correlation notes"|"amendment"|"name change"|"This map unit name was changed from Portland clay to Portland clay, 0 to 1 percent slopes"|"565468"|"2592653"
04/01/2013 00:00:00|"Correlation notes"||||"565469"|"2592600"
|"Miscellaneous notes"|"NONTECH - AGR"|"025"|"This soil is well suited to cultivated crops. Suitable crops include cotton, grain sorghum, soybeans, and winter small grains. This soil responds well to fertilization, and tilth is easy to maintain by returning crop residue to the soil. This soil is well suited for pasture and hayland. Adapted pasture plants include common bermudagrass, improved bermudagrass, and tall fescue. There are no significant limitations for cropland use or pasture and hayland."|"565469"|"2592654"
|"Miscellaneous notes"|"NONTECH - WOO"|"015"|"These soils have high potential for production of commercial wood products. Common trees grown on these soils include cherrybark oak, American sycamore, eastern cottonwood, Nuttall oak, pecan, and sweetgum. Cherrybark oak has potential to produce 137 to 151 cubic feet per acre annually on these soils. There are no significant limitations for woodland use and management, except for moderate plant competition. (Woodland Ordination Symbol - 10A7)"|"565469"|"2592655"
|"Miscellaneous notes"|"NONTECH - AGR"|"027"|"This soil is well suited for cultivated crops. Suitable crops include corn, cotton, grain sorghum, soybeans, and winter small grains. Erosion is a moderate hazard if cultivated crops are grown. Practices which help reduce runoff and control erosion are recommended. This soil is well suited for pasture and hayland. Adapted pasture plants include common bermudagrass, improved bermudagrass, and tall fescue. There are no significant limitations for pasture."|"565470"|"2592656"
|"Miscellaneous notes"|"NONTECH - WOO"|"015"|"These soils have high potential for production of commercial wood products. Common trees grown on these soils include cherrybark oak, American sycamore, eastern cottonwood, Nuttall oak, pecan, and sweetgum. Cherrybark oak has potential to produce 137 to 151 cubic feet per acre annually on these soils. There are no significant limitations for woodland use and management, except for moderate plant competition. (Woodland Ordination Symbol - 10A7)"|"565470"|"2592657"
|"Nontechnical description"|"WOO"|"007"|"These soils have moderately high potential for production of commercial wood products. Common trees grown on these soils include loblolly pine and shortleaf pine. Loblolly pine has potential to produce 107 to 120 cubic feet per acre annually on these soils. Equipment use is moderately restricted because of high clay content near the surface which reduces the load bearing capacity of these soils when they are moist. Plant competition is also moderate on these soils. (Woodland Ordination Symbol - 8C2)"|"565471"|"2592556"
|"Nontechnical description"|"AGR"|"028"|"These soils are generally unsuited for cultivated crops and moderately suited for pasture and hayland. Runoff is rapid and erosion is a very severe hazard in areas without adequate cover. Adapted pasture plants include common and improved bermudagrass, tall fescue, and native grasses. Good management practices include controlled grazing, proper stocking, and weed and brush control."|"565471"|"2592557"
|"Miscellaneous notes"|"NONTECH - WOO"|"007"|"These soils have moderately high potential for production of commercial wood products. Common trees grown on these soils include loblolly pine and shortleaf pine. Loblolly pine has potential to produce 107 to 120 cubic feet per acre annually on these soils. Equipment use is moderately restricted because of high clay content near the surface which reduces the load bearing capacity of these soils when they are moist. Plant competition is also moderate on these soils. (Woodland Ordination Symbol - 8C2)"|"565471"|"2592658"
|"Miscellaneous notes"|"NONTECH - AGR"|"028"|"These soils are generally unsuited for cultivated crops and moderately suited for pasture and hayland. Runoff is rapid and erosion is a very severe hazard in areas without adequate cover. Adapted pasture plants include common and improved bermudagrass, tall fescue, and native grasses. Good management practices include controlled grazing, proper stocking, and weed and brush control."|"565471"|"2592659"
|"Nontechnical description"|"WOO"|"007"|"These soils have moderately high potential for production of commercial wood products. Common trees grown on these soils include loblolly pine and shortleaf pine. Loblolly pine has potential to produce 107 to 120 cubic feet per acre annually on these soils. Equipment use is moderately restricted because of high clay content near the surface which reduces the load bearing capacity of these soils when they are moist. Plant competition is also moderate on these soils. (Woodland Ordination Symbol - 8C2)"|"565472"|"2592558"
|"Nontechnical description"|"AGR"|"002"|"These soils are moderately suited for cultivated crops, and well suited for pasture and hayland. Runoff is medium to rapid and erosion is a severe hazard if cultivated crops are grown. Practices which help reduce runoff and control erosion are recommended. Adapted pasture plants include common bermudagrass, improved bermudagrass, and tall fescue. There are no significant limitations for pasture."|"565472"|"2592559"
|"Miscellaneous notes"|"NONTECH - AGR"|"002"|"These soils are moderately suited for cultivated crops, and well suited for pasture and hayland. Runoff is medium to rapid and erosion is a severe hazard if cultivated crops are grown. Practices which help reduce runoff and control erosion are recommended. Adapted pasture plants include common bermudagrass, improved bermudagrass, and tall fescue. There are no significant limitations for pasture."|"565472"|"2592660"
|"Miscellaneous notes"|"NONTECH - WOO"|"007"|"These soils have moderately high potential for production of commercial wood products. Common trees grown on these soils include loblolly pine and shortleaf pine. Loblolly pine has potential to produce 107 to 120 cubic feet per acre annually on these soils. Equipment use is moderately restricted because of high clay content near the surface which reduces the load bearing capacity of these soils when they are moist. Plant competition is also moderate on these soils. (Woodland Ordination Symbol - 8C2)"|"565472"|"2592661"
|"Nontechnical description"|"AGR"|"003"|"These soils are poorly suited for cultivated crops, and moderately suited for pasture and hay. Runoff is rapid and erosion is a very severe hazard if cultivated crops are grown. Conservation practices need to be intensified as slope length and gradient increase. Adapted pasture plants include common bermudagrass, improved bermudagrass, and tall fescue. Good management practices include controlled grazing, proper stocking, and weed and brush control."|"565473"|"2592560"
|"Nontechnical description"|"WOO"|"007"|"These soils have moderately high potential for production of commercial wood products. Common trees grown on these soils include loblolly pine and shortleaf pine. Loblolly pine has potential to produce 107 to 120 cubic feet per acre annually on these soils. Equipment use is moderately restricted because of high clay content near the surface which reduces the load bearing capacity of these soils when they are moist. Plant competition is also moderate on these soils. (Woodland Ordination Symbol - 8C2)"|"565473"|"2592561"
|"Miscellaneous notes"|"NONTECH - AGR"|"003"|"These soils are poorly suited for cultivated crops, and moderately suited for pasture and hay. Runoff is rapid and erosion is a very severe hazard if cultivated crops are grown. Conservation practices need to be intensified as slope length and gradient increase. Adapted pasture plants include common bermudagrass, improved bermudagrass, and tall fescue. Good management practices include controlled grazing, proper stocking, and weed and brush control."|"565473"|"2592662"
|"Miscellaneous notes"|"NONTECH - WOO"|"007"|"These soils have moderately high potential for production of commercial wood products. Common trees grown on these soils include loblolly pine and shortleaf pine. Loblolly pine has potential to produce 107 to 120 cubic feet per acre annually on these soils. Equipment use is moderately restricted because of high clay content near the surface which reduces the load bearing capacity of these soils when they are moist. Plant competition is also moderate on these soils. (Woodland Ordination Symbol - 8C2)"|"565473"|"2592663"
|"Miscellaneous notes"|"NONTECH - AGR"|"033"|"This soil is moderately suited to cultivated crops. Adapted crops include winter small grains and fruit crops such as peaches. The high gravel content of this soil makes tillage difficult. Droughtiness and erosion are also limitations on this soil. This soil is moderately suited to pasture. Adapted pasture plants include bahiagrass, hybrid bermudagrass and common bermudagrass. Droughtiness is the main limitation for forage production."|"565474"|"2592664"
|"Miscellaneous notes"|"NONTECH - WOO"|"005"|"Saffell soils have moderate potential for production of commercial wood products. Common trees grown on these soils include loblolly pine, shortleaf pine, and eastern red cedar. Loblolly pine has potential to produce 79 to 93 cubic feet per acre annually on these soils. Seedling mortality may be 25 to 50 percent due to droughtiness caused by a high content of gravel in the soil profile. Reinforcement planting may be needed on these soils. (Woodland Ordination Symbol - 6F8)"|"565474"|"2592665"
|"Nontechnical description"|"AGR"|"034"|"This soil is poorly suited to cultivated crops. Droughtiness and erosion are the main limitations. If there is adequate erosion control, sown crops can be grown in rotation with grasses. Conservation practices need to be intensified as slope length and gradient increase. This soil is moderately suited to pasture. Adapted pasture plants are bahiagrass, hybrid bermudagrass, and common bermudagrass. Droughtiness is the main limitation for forage production."|"565475"|"2592562"
|"Nontechnical description"|"WOO"|"005"|"Saffell soils have moderate potential for production of commercial wood products. Common trees grown on these soils include loblolly pine, shortleaf pine, and eastern red cedar. Loblolly pine has potential to produce 79 to 93 cubic feet per acre annually on these soils. Seedling mortality may be 25 to 50 percent due to droughtiness caused by a high content of gravel in the soil profile. Reinforcement planting may be needed on these soils. (Woodland Ordination Symbol - 6F8)"|"565475"|"2592563"
|"Miscellaneous notes"|"NONTECH - AGR"|"034"|"This soil is poorly suited to cultivated crops. Droughtiness and erosion are the main limitations. If there is adequate erosion control, sown crops can be grown in rotation with grasses. Conservation practices need to be intensified as slope length and gradient increase. This soil is moderately suited to pasture. Adapted pasture plants are bahiagrass, hybrid bermudagrass, and common bermudagrass. Droughtiness is the main limitation for forage production."|"565475"|"2592666"
|"Miscellaneous notes"|"NONTECH - WOO"|"005"|"Saffell soils have moderate potential for production of commercial wood products. Common trees grown on these soils include loblolly pine, shortleaf pine, and eastern red cedar. Loblolly pine has potential to produce 79 to 93 cubic feet per acre annually on these soils. Seedling mortality may be 25 to 50 percent due to droughtiness caused by a high content of gravel in the soil profile. Reinforcement planting may be needed on these soils. (Woodland Ordination Symbol - 6F8)"|"565475"|"2592667"
09/24/2014 00:00:00|"Nontechnical description"|"WSG"|"3o7"|"Woodland Suitability Group: 3o7"|"565476"|"2592564"
09/24/2014 00:00:00|"Map unit description"|"map unit concept"||"National Mapunit Symbol-- Mapunit Name
2tzrs Savannah fine sandy loam, 1 to 3 percent slopes

MLRA:  133B Western Coastal Plains

Geographic Extent:
This mapunit is correlated in a total of nine counties and six soil surveys in the state of Arkansas. Ashley, Calhoun, Clark, Dallas, Drew, Hot Spring, Jefferson, Lincoln, Saline county, Arkansas. Savannah was established in Hardin County, Tenn. Auburn Alabama is the SSR responsible for the Savannah series.

Geographic Setting: 
Soil Moisture Class: Udic
Mean annual precipitation: 976 to 1544mm
Mean annual air temperature: 11 to 23 degrees Fahrenheit
Frost-free period: 220 to 260 days
Elevation: No elevation data currently available (Future Field Project)

Geomorphic Setting: 
Major Component(s):
The Savannah series consists of moderately well
drained, moderately permeable soils that formed in thick
beds of loamy sediment. These nearly level and gently
sloping soils are on uplands of the Coastal Plain. 

Minor Components
Amy soils, which are level and are on uplands, are fine-silty
and do not have a fragipan


Parent Material and Geology:

Typical Vegetation or Crops:
	Soybean
	Cotton
	Small grains
	Loblolly pine
	Shortleaf pine
	Southern Red Oak
Mapunit Composition and Reliability:
Savannah and similar soils 95 percent
Amy and similar soils 5 percent

The mapunit composition was estimated from the mapunit description in the published manuscripts and needs to be verified with transects in a future MLRA project.  

Classification:
Savannah: Fine loamy, siliceous, semiactive, thermic Typic Fragiudults


Pertinent soil properties and qualities, and interpretations:
	Strongly Acidic Soil
	Moderate to moderately slow permeability due to fragipan
	Wetness is a moderate limitation for dwellings and industrial sites.
	Low strength is a moderate limitation for roads and streets.
	Moderately slow permeability is a severe limitation for septic tank absorption fields. 
	Capability unit IIe-1;
	Woodland suitability group 3o7.

Other Expert Knowledge Gained Through SDJR:
	Coastal Plain Soil
	Savannah is a soil with Fragic Properties
	Series was established in Tennessee
	Moderately well drained soil
"|"565476"|"2592586"
|"Miscellaneous notes"|"NONTECH - AGR"|"001"|"These soils are well suited for cultivated crops, and pasture and hay. Suitable crops include corn, soybeans, small grain and truck crops. Erosion is a moderate hazard if cultivated crops are grown. Practices such as conservation tillage, contour farming, and the use of cover crops help reduce runoff and control erosion. Adapted pasture plants include common bermudagrass, improved bermudagrass, and tall fescue. There are no significant limitations for pasture."|"565476"|"2592668"
|"Miscellaneous notes"|"NONTECH - WOO"|"017"|"These soils have moderately high potential for production of commercial wood products. Common trees include loblolly pine, shortleaf pine, southern red oak, and white oak. Loblolly pine has potential to produce 107 to 120 cubic feet per acre annually on these soils. Windthrow is a moderate hazard on these soils due to a compact, brittle fragipan which reduces rooting depth. An occasional tree may blow down with moderate or strong winds. Plant competition is also moderate on these soils."|"565476"|"2592669"
08/24/2014 00:00:00|"Nontechnical description"|"WSG"|"3o7"|"Woodland Suitability Group: 3o7 "|"565477"|"2592565"
09/24/2014 00:00:00|"Map unit description"|"map unit concept"||"National Mapunit Symbol-- Mapunit Name
2tzrt Savannah fine sandy loam, 3 to 8 percent slopes

MLRA:  133B Western Coastal Plains

Geographic Extent:
This mapunit is correlated in a total of nine counties and six soil surveys in the state of Arkansas. Ashley, Calhoun, Clark, Dallas, Drew, Hot Spring, Jefferson, Lincoln, Saline county, Arkansas. Savannah was established in Hardin County, Tenn. Auburn Alabama is the SSR responsible for Savannah.

Geographic Setting: 
Soil Moisture Class: Udic
Mean annual precipitation: 976 to 1544mm
Mean annual air temperature: 11 to 23 degrees Fahrenheit
Frost-free period: 220 to 260 days
Elevation: No elevation data currently available (Future Field Project)

Geomorphic Setting: 
Major Component(s):
The Savannah series consists of moderately well
drained, moderately permeable soils that formed in thick
beds of loamy sediment. These nearly level and gently
sloping soils are on uplands of the Coastal Plain. 

Minor Components
Amy soils, which are level and are on uplands, are fine-silty
and do not have a fragipan


Parent Material and Geology:

Typical Vegetation or Crops:
	Soybean
	Cotton
	Small grains
	Loblolly pine
	Shortleaf pine
	Southern Red Oak
Mapunit Composition and Reliability:
Savannah and similar soils 95 percent
Amy and similar soils 5 percent

The mapunit composition was estimated from the mapunit description in the published manuscripts and needs to be verified with transects in a future MLRA project.  

Classification:

Savannah: Fine loamy, siliceous, semiactive, thermic Typic Fragiudults



Pertinent soil properties and qualities, and interpretations:
	Strongly Acidic Soil
	Moderate to moderately slow permeability due to fragipan
	Wetness is a moderate limitation for dwellings and industrial sites.
	Low strength is a moderate limitation for roads and streets.
	Moderately slow permeability is a severe limitation for septic tank absorption fields. 
	Capability unit IIIe-1.
	Woodland suitability group 3o7.
.

Other Expert Knowledge Gained Through SDJR:
	Coastal Plain Soil
	Savannah is a soil with Fragic Properties
	Series was established in Tennessee
	Moderately well drained soil


Spatial Data Quality:  No spatial data errors identified
"|"565477"|"2592587"
|"Miscellaneous notes"|"NONTECH - AGR"|"002"|"These soils are moderately suited for cultivated crops, and well suited for pasture and hayland. Runoff is medium to rapid and erosion is a severe hazard if cultivated crops are grown. Practices which help reduce runoff and control erosion are recommended. Adapted pasture plants include common bermudagrass, improved bermudagrass, and tall fescue. There are no significant limitations for pasture."|"565477"|"2592670"
|"Miscellaneous notes"|"NONTECH - WOO"|"017"|"These soils have moderately high potential for production of commercial wood products. Common trees include loblolly pine, shortleaf pine, southern red oak, and white oak. Loblolly pine has potential to produce 107 to 120 cubic feet per acre annually on these soils. Windthrow is a moderate hazard on these soils due to a compact, brittle fragipan which reduces rooting depth. An occasional tree may blow down with moderate or strong winds. Plant competition is also moderate on these soils."|"565477"|"2592671"
|"Nontechnical description"|"AGR"|"018"|"This soil is poorly suited to cultivated crops because of frequent flooding. Crops that require a short growing season, such as soybeans, can be grown but flooding is likely to damage the crop in some years. Field drains may be needed to prevent ponding of water during the growing season. This soil is moderately suited to pasture and hayland. Adapted pasture plants include bermudagrass and tall fescue. Seasonal wetness and flooding are the main limitations for these uses."|"565478"|"2592566"
|"Nontechnical description"|"WOO"|"006"|"These soils have moderate potential for production of commercial wood products. Common trees include water oak, willow oak, sweetgum and green ash. Water oak has potential to produce 85 to 94 cubic feet per acre annually on these soils. Equipment use may be restricted for 1 to 3 months due to wetness and flooding. Seedling mortality may be 50 percent or more due to wetness and flooding, and special site preparation may be needed. (Woodland Ordination Symbol - 6W)"|"565478"|"2592567"
08/09/2005 00:00:00|"Nontechnical description"|"WQL"|"071"|"These soils have a severe surface runoff potential, due to frequent flooding, and a low leaching index. Nutrient movement to surface waters is a hazard on these soils. Nutrient management practices that exclude the application of nutrients during periods when flood risk is high should be planned on these soils."|"565478"|"2592568"
|"Miscellaneous notes"|"NONTECH - WOO"|"006"|"These soils have moderate potential for production of commercial wood products. Common trees include water oak, willow oak, sweetgum and green ash. Water oak has potential to produce 85 to 94 cubic feet per acre annually on these soils. Equipment use may be restricted for 1 to 3 months due to wetness and flooding. Seedling mortality may be 50 percent or more due to wetness and flooding, and special site preparation may be needed. (Woodland Ordination Symbol - 6W)"|"565478"|"2592672"
|"Miscellaneous notes"|"NONTECH - AGR"|"018"|"This soil is poorly suited to cultivated crops because of frequent flooding. Crops that require a short growing season, such as soybeans, can be grown but flooding is likely to damage the crop in some years. Field drains may be needed to prevent ponding of water during the growing season. This soil is moderately suited to pasture and hayland. Adapted pasture plants include bermudagrass and tall fescue. Seasonal wetness and flooding are the main limitations for these uses."|"565478"|"2592673"
08/09/2005 00:00:00|"Miscellaneous notes"|"NONTECH - WQL"|"071"|"These soils have a severe surface runoff potential, due to frequent flooding, and a low leaching index. Nutrient movement to surface waters is a hazard on these soils. Nutrient management practices that exclude the application of nutrients during periods when flood risk is high should be planned on these soils."|"565478"|"2592674"
